y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.0032817748094587,1.899874622292041,0.29434469522439644,4.368115412931025,2.784335330778001,8.029809632568925,2.1239937457432947,9.617634656164356,11.25488912299646,0.06746107906501397
1,3.3372938193795103,5.877986277989565,6.276684591577057,4.773405961919881,1.8164267864043264,8.707236877315767,5.461464071208058,2.108380534898304,14.438118715148185,17.30919574838005
0,0.08595728273296355,2.171974469386775,3.4796710469303167,6.43592604779294,2.5680292532708124,8.88589779947608,1.543226767432639,2.9399049898305845,11.418611208499923,4.011866738059001
1,3.675604613143978,3.896791157161633,1.2312848344063436,6.915559340387369,5.654678895430543,2.0063287248976893,6.460629889095318,2.992144941254672,4.387498070210842,13.6352117653176
0,0.15880780670645478,3.671365669379332,2.303892467468513,1.6631740248246536,1.6444463528678126,8.082227266085834,7.220328251513162,10.078159423051877,2.322259376746732,17.000918645168753
0,0.9413464299171862,1.145129560366886,4.828754071881332,2.0302521611489714,2.9153995576080423,0.3532335307423564,9.642934075275974,3.365798363235446,16.650011048311278,15.567839883759785
1,1.4992428529328197,4.211490616846856,1.7961988834307758,1.6285645541478178,5.132601290993712,7.014805502951848,7.305262532999587,4.618452937390482,4.973683029060709,8.058265832698895
0,0.8151527966945391,2.6332780808147755,0.5446360696101007,6.500901101461965,2.591057154027199,4.119603948512791,4.39163307927092,4.857128194680954,10.92017811267041,18.074818417898943
0,0.9881378079062272,0.4465976059188115,3.2804006199402957,4.58968501457382,2.083629335207048,6.210855459703628,10.004347823517213,5.138092806001638,4.7781236090814625,4.092992184034602
1,3.993104625425572,5.352151562254127,5.7888980855856085,5.237771061950824,4.274914742997731,5.359141160841014,3.618021600230395,10.194057123604477,1.8714313716598028,9.128966759868488
1,1.0519003682229093,3.2203177567211814,3.2324786145496676,2.703130855509505,3.056971647486723,6.979434613636275,1.6641883113517686,8.098312616636223,1.5179047308632576,3.7246138350591
0,2.0768296935535573,4.735441623763475,3.2621644047981597,4.400838618015716,0.5560376367848869,6.6251841595052285,7.2000759668563274,9.759733383652122,14.630469894679896,18.438619020454933
1,3.925343521137177,2.5594370159430904,5.237246487629537,4.929080782951859,8.831862760239883,4.181575765975037,11.029385687413772,3.427755496229042,10.687847540467512,5.412975746676113
1,1.2785784188305638,5.551236876224847,3.532633457687616,2.1571251927675457,1.8745812650382438,1.878760344259811,3.812588214026809,10.502068051216067,5.531811492016703,18.11751712636033
1,1.5607358943717278,2.6070250008807934,2.683069750538285,4.97075773415051,2.84642494422049,9.92239326008072,3.0231986210577233,12.715583399955376,1.4788698510285525,14.087036949435413
0,0.2833288822677852,3.9501338082114232,1.594490145018025,4.8842461774464185,4.464997607801844,4.736681284209491,3.4646420166732383,3.8835911062801194,3.654151098786652,3.128959010118092
0,1.6397314260968847,4.281134708815416,5.988399789804546,3.9332573676618985,3.0075831655104874,6.767992916720443,0.9613890006977952,8.706763467470338,7.807025542818627,3.351674843812557
1,2.8307753655706938,2.562455666434302,5.812416628089629,7.659967386491499,1.443713398379856,3.0867397650681077,4.823802074760702,7.967051155628284,17.193127724909242,16.89310652498783
1,1.1741390110555114,3.331371202671119,6.482234455369821,7.862447937442987,5.1138576594709315,3.2439681846209014,6.407431693993676,2.0642684643777036,9.580262732570453,10.3224372392057
1,1.2472133037521334,5.187088044204844,4.514915302956794,3.1826750723961776,2.931347029820704,2.5677602882356014,6.028600579490127,11.08130203135121,5.794572250738226,19.21769165887199
1,2.8041028809701993,4.4757875524490185,3.213757296242993,1.4383677838045237,8.966621687886416,8.452283823398352,7.570423673691805,6.95862504525431,4.680034876680914,6.040107493057838
0,0.25937252136045696,1.211405800589795,5.642967506391084,5.176971117005974,7.240394186478551,8.619612074070512,9.21975767117823,0.2399850507349428,16.86256176035158,12.781547312399029
0,0.18611029088634456,4.809227022634172,2.520166310773151,5.778738306464568,6.175469074004443,8.413134743840331,6.739286600972321,10.682214101451294,4.10022671054428,16.391584497168747
0,0.2242377109089465,1.055620971078726,2.74822977695427,4.452520791187171,3.978184159349068,0.24491624907019305,10.53871211435172,12.26222406222707,12.087520232112507,13.980420564975688
1,1.2180469467694446,5.269259540666073,3.5350310796408024,6.48347675798454,2.9007353239879805,8.545016804883359,11.529573458832607,5.672228412256749,12.416088523262808,2.192824363804211
0,1.3749707837627263,2.3060123606606804,0.561491514645222,1.7720890534502203,0.0842280352967526,0.6155069802078232,6.168851209319449,4.062774007986851,9.092563213803,0.2644125565111872
0,1.8584710380288434,1.308715860915512,1.4001622204836397,5.214152999840946,2.8118810336515203,6.8718770327601675,10.232106314523156,1.6489520000434736,2.077808863063076,7.551710225129086
1,1.340381504574307,2.0727191262766995,2.1380302770905613,5.862078531270794,4.950021711715809,5.504688311517397,10.394150885570976,2.7483646220324545,7.085330635628263,3.2293848435695884
1,1.7873442008915204,5.347058893475616,3.3146119827947027,3.136729877661301,2.337719093644802,7.485491240039335,2.4573471198552523,4.612421109728027,10.863253715934118,14.968016239482687
0,0.5502135295603015,4.497926082310479,2.567246902293807,2.784570871164169,6.567860340892851,6.102977151805337,8.370213922227311,3.430940955820312,9.826601219335231,6.436719043520807
0,0.9708306574486237,2.92220732070318,0.32382981896997753,0.3420816045832552,3.288558727259792,5.446102044079686,1.24504397048723,12.740924876258704,4.056611788042965,12.772805878541064
0,2.1489760304280843,1.8530070159049132,4.401743544795623,5.02498410562543,7.942081593451649,4.747196840958414,6.078608793340799,10.087738928408667,1.2707755019776992,7.452670358447363
1,2.854112574030871,3.737548239062282,6.948481476713731,2.155886975363038,7.488685641176245,3.8902256713008265,1.313319575148054,4.933629618266268,11.781435829017603,11.261631617619676
1,3.78013853592332,5.851189123629452,4.659884586683161,5.550743684325712,3.3580053332025184,8.5903074129595,11.307246567609976,2.7740352353033044,3.4838338151111667,3.476643003288599
1,3.725966684021079,1.9809574687104183,5.888706651357566,7.293423471369827,8.592286207779521,9.94542019982219,9.544003330196924,2.9623594200313916,16.15382789003187,16.761881309872003
1,1.6152812611708298,5.596705723789913,2.8541928493073367,4.699307556758992,8.964039039274178,8.177073785290183,9.509260646190418,1.357313327608024,13.234344692366012,18.69093589697393
0,0.23313725517517647,0.0012264525599653409,4.147231980804329,4.918646318108947,7.744406154559925,6.943325287712512,9.291021635557133,6.7175920435522585,5.821565952535085,9.733655860068833
1,3.725572091501537,4.412255093142927,5.666335295398648,7.259149647702496,3.271154687809539,7.380606185631917,10.982587406029223,8.372063595669934,7.471974979247473,5.8593850725365515
1,3.228192591289958,3.4285550339469015,6.481600036405171,3.8062233693936838,1.500859941015194,8.68332064925395,3.449983628487136,3.5598151177006767,11.289137805366575,16.486301755794845
1,2.7735543613482196,1.0945036366570873,5.093689080650577,2.7545522603508865,3.3508170436820137,5.400097741649639,2.961793018460814,3.937179875913423,15.685944939958954,19.99723141873661
0,2.7964017461948494,1.4723123200586097,1.5765863647721028,3.2867862559964673,0.20691742014474368,4.288116025533917,8.287178858807417,3.9288218621142708,8.576282279593213,13.470316784296763
1,1.0965532096462065,3.100705761065875,4.2060973009531155,2.5771326762879827,8.83837576938523,1.4709861214853586,3.36558431827116,4.710720882186365,16.188995771313365,5.844368639875911
0,2.783256849585639,2.919186302511623,0.9770981365322116,4.444585533078683,6.811943404951385,7.544462527461234,9.498707336012489,6.2509609854314965,15.263098010004098,9.530652714767886
0,2.8910555660611474,0.5644190924592379,5.406741859785036,1.9761187338539201,3.7510341863005845,1.6704053647682287,6.667719772279299,12.062961715259345,4.945478939930878,3.5276947582484968
0,0.7112111735225342,0.7204258052573131,2.583948471495288,5.329857688313904,6.079596945139835,4.403831755937641,10.565594225151157,8.374697946835573,11.063434024237093,12.863451158519002
1,2.641333959214843,1.4260221544571814,1.6868625511688442,6.875133906424198,7.334035567487696,8.21739544467837,4.52314108879726,13.38995659256282,11.156280285857981,8.167888853121251
0,0.6321199952247186,4.233555611662595,5.311710708072134,0.20793591726251826,1.1319262903726761,5.3326593507306725,9.277929808909748,0.09512296062661896,6.383854268848374,11.755829122136657
0,2.53858159846312,2.580305860931809,5.177513547667383,5.401385391420568,0.25788890477574977,8.082089104152269,8.286805300772185,2.48195664145712,7.360199108646733,4.414192750612738
1,1.9048106988914937,5.477960592506706,2.40054834264017,2.855695297867652,8.082263448828133,9.378386594737085,9.136200418163545,5.743308206078535,9.556026171286215,18.954382301769
1,2.39790024455841,5.9613832944067235,5.443145524371437,7.42512933765949,8.949268647762803,5.178096667358694,6.038996251322712,11.52734960279268,12.613664969949427,14.76052635877417
1,1.47235887156954,3.7843839997127615,5.2270871662992535,3.435508660899227,7.146398893453209,2.6868706117751193,11.652686091234944,7.07093658851676,17.1458823289704,14.936636183024888
1,2.5816742548011877,2.252333689077289,5.650999140563773,1.1305861731325355,6.401453261283546,2.5409957541515946,9.729960106697316,9.144738058281574,5.155479488103358,18.31243905136854
1,2.901558702650627,2.7673049883708503,5.331572480222103,3.117552268530955,6.9204785249977325,5.390208246479755,1.123017517549691,10.618705226716772,7.299146588088194,9.17423895655721
1,2.5727737837115066,3.80625981255481,1.0037348233910317,6.775493856987069,8.49191521401236,9.014618061159464,7.751283776184291,5.350938169219347,9.126706500021283,7.323023004112196
0,2.480603541520086,4.677606427322015,3.7735271108768913,1.62664637239814,3.535187644017838,8.186914185433885,1.9496049281939019,12.920526762195715,6.200151201369369,10.994604195750437
0,1.7076193893882832,1.6471644028274341,3.2911854561445293,2.932120556827337,7.276107936108635,4.689655123809328,8.336996192334945,1.1771370649246973,4.531772078817861,6.02060280966306
1,2.274050475090881,2.0927964564341455,4.110184956665295,5.065186971931464,5.217847873540957,5.472419003761586,2.8298444161805687,6.827935334046837,11.743674905458882,13.796766968228347
1,1.974659819443656,4.120090105777449,1.7002168048915005,5.544484923152504,7.961963235573369,8.663457934383814,11.19326106042525,13.006552801784675,7.273108879847678,1.8874609208143056
1,3.898828755692188,4.1356115203433195,3.814721690236281,5.13139985724748,7.507966873512866,5.086300380706754,5.6160659791071375,8.37612615917006,15.394435788605435,14.351246395270357
1,3.125861201305393,3.888908808559869,3.9913842525695054,5.79050422318401,7.607841530675503,3.662424241191643,11.315751446426132,2.9683249978959054,15.930554246836069,16.388825709360432
1,3.369604322139229,3.921389611788328,5.232218813894268,7.069891681246794,8.442018956834977,2.003595596305453,3.97795810637994,12.701696272844897,2.731410118424618,7.2641066527134
1,2.8850090958959616,4.555319596176815,3.1536533885507856,4.086533516856166,1.2495004971938064,6.934977077083286,5.062644366701626,9.279968795817163,16.50388560450223,3.8000801780069957
1,1.71478724001979,2.328981306801092,2.328096817755511,6.662435015537729,7.388828972719558,3.9046833687021287,10.007496121503529,1.9004174753061225,9.430579256561249,19.564652671265478
1,2.8433009645052856,5.944250407541363,5.86385796594059,6.252036258934632,4.411170610365271,6.244392580773775,10.289219095391651,12.167558215974045,13.691655358859457,10.605033921643454
0,2.4123277381833947,0.9030125314006926,2.5323167261693555,6.725362215824769,6.4990289718742185,2.588405151944541,10.173930947584243,4.506821090993279,10.912243239274622,9.316180497291587
1,1.8025355720615999,4.260953925656404,5.49978006803206,4.526733899830015,3.374403325115244,3.9826821706212114,3.5538342872983293,1.7375601830343548,17.387261204738703,4.9346308067233
1,1.9865358646269689,1.9722434836175013,4.476554313915342,1.6282345605919812,2.7879622712094188,3.184194663738362,1.7892630245109902,12.591419873763636,10.092142087944737,10.815504154324277
0,2.9545752082874275,2.4810293997500406,2.394871233346956,0.27616121822726514,5.788820521223029,2.088080199007523,2.274171226975329,6.027867312159308,7.9204064820801925,0.0007521168480473239
1,2.926387440592781,4.838593824106767,3.2653055719854653,4.151289031650929,1.9880025637069147,9.843896933374545,5.639082956601177,1.1275546759138535,8.006283111634605,15.93624830556072
0,2.829930335622449,2.31698323303,3.32143458767755,3.2699987964959165,4.668754261900637,1.4868237841249625,6.532001021250527,5.823019980317767,14.110108614664885,13.718634079021243
1,3.1085524701880978,3.3157151512878404,3.013496963370886,3.149857637591662,3.8639379548273753,2.211078648065767,10.872216494295417,11.63826551729198,7.343769539811797,6.500008010490223
1,3.2526333295434693,5.640880980861047,6.738126468393398,3.442946824259395,7.027890996753762,7.353694767737568,3.364938326846019,10.876771267945122,3.453707211321964,5.317019309905886
0,0.866654816727497,3.2889813251287463,0.8617166656477901,6.501563647874993,6.17101290920642,4.238281436292004,10.266328950033483,10.728844408836636,7.871133309375513,7.522684253481321
0,1.9024264148872105,1.1373782332314564,3.8862386095142614,1.585833874920908,1.1689357313923248,7.423076017250801,2.802953425210649,8.423323506211245,4.036981435150066,5.349509379104324
0,1.5889517350680196,3.5429665381100146,1.1741399206176721,2.273071871900192,4.709237262222699,8.243720064754267,7.693223785192007,2.0129071784305057,3.7763904998915496,18.37729889701063
1,3.9882008655843904,2.291082089506882,6.9823493637450476,4.681095831054545,7.681616480518605,8.915004970052312,7.931773580103365,4.747516375066816,12.172606008216428,4.639247044702511
1,3.1058344737237644,2.1578373913946356,6.663958228869556,2.8797443169674715,5.550008965077904,5.159158729872932,4.111974675017891,6.221400531695508,7.448583034078057,1.35469082605793
0,0.7379992209203855,2.441847434774255,2.379377402553657,0.26815914849357647,0.10124338381314146,4.408358842659599,1.5446982281937829,10.272146596103719,9.852538645283921,11.58285834104112
1,1.8621397457667053,3.570927474579711,4.795782522354184,2.135512677205132,3.6988347759054463,5.679788206723296,8.968059934493812,6.716847479664897,3.0323256948537853,3.6628663978998004
0,1.6142839923633339,1.4749119196116223,1.3778016334856382,4.753438190389777,2.8516215641944624,8.530344636419219,10.281259309631137,0.6376654505273418,9.457942432924051,13.964366736165376
1,3.050358230263151,3.7926539704051367,2.524124004302787,4.665844622959595,2.427733152480606,7.059231915070209,10.047991716440286,1.364879641629341,5.03360416425215,11.798305011055657
1,2.320938927255717,2.821045731269701,6.325018915074549,6.668518637942938,4.05480023774077,3.230285602390638,5.175391530792376,4.0837931258563795,7.010023692162838,18.1978010634337
0,0.870851031944281,1.288688619075098,1.5160365444894262,3.1064109465927263,2.5220271282928026,3.582795963626853,3.8539691226127317,6.421010342005105,2.424088052720159,12.357383616812559
0,2.3501616599875153,2.4606699619866994,4.166610643145299,3.9861088192847403,7.04660879786597,5.821569199100839,3.0703702629561245,3.591005379329013,5.544200665591549,12.702042306518564
1,3.6247999730519465,3.428770014952135,4.07468295464481,3.868295335970765,8.208103377755524,1.3649327061999257,6.584898990598394,4.9510196011051795,3.496303068484198,1.8879378358214547
1,3.8184426631446264,2.237126675463671,5.662701488928631,5.824476789434505,6.174442598451678,9.074844989443116,9.537348547793588,9.150204042322208,16.131088409295792,2.332214915831179
1,2.8905567071637175,5.45771436961973,6.5772243205774625,6.293790241559492,6.4660122565689075,1.9425017029834457,10.63973019824204,12.982676960598225,2.6125049318522118,9.45058835188103
0,0.3862633121041664,0.18029881031133566,0.6884001644932118,5.179976398155286,6.180084574486832,0.8431724010646833,3.831232966040311,8.867549964917952,2.769992494973991,12.605999192675132
0,1.3492195273516199,3.223210033031746,5.720875946895571,2.1192364791574967,3.6868830125910925,5.33321988146043,4.820378324188974,11.508289424581728,6.160010490260215,2.40226561061826
0,0.20808390262549636,1.8752947205655313,0.021051028028660212,1.6134210379031915,2.091460545017954,6.6809809528445685,10.070495549484004,2.7477822554938975,3.948600312459856,2.5888762831130077
1,3.3646153332148936,2.653266530299864,2.2913411530484513,5.675460601232217,2.3339807752694828,5.81371262583848,4.5762454577424485,12.245364259920038,14.562287225876148,15.883002579777875
1,3.756558567649313,3.000614963352336,5.754966092190834,2.4805559151382957,5.895770105480408,9.08041169459434,4.847900604994116,6.88075329515549,16.792148046423453,7.902843941756083
0,1.9701884541648238,3.584994290415594,0.796145330739932,0.7192894043101882,4.21639900891983,2.107937077375993,7.435272273052818,3.3950160881307876,11.944677446264313,9.610151176211271
0,1.589501666886211,3.3264069662827978,0.44236250668431976,2.5363455335145764,3.4204446065073553,7.360091286106771,0.6096328850340236,5.4844744779920065,16.55536904965279,0.4677222667975628
0,0.21663955600556384,0.45301508002679014,0.5200742528832187,0.795872484842148,7.005265489652106,7.067914268636681,5.559012417167292,9.580969316785634,3.684622397342828,3.0093988993674334
1,2.1532267927455546,5.687720727430404,5.049214626058371,5.862768064058197,1.1539622486286225,2.4840772026441753,4.361361066717127,3.9735933868814293,14.667680935601389,17.431915272824114
0,0.11984391985828302,0.5040760703269426,2.6149626800825603,1.2750702466571835,4.881005407517519,6.633321053210395,3.538828171389354,2.1402491633508425,14.287726810461681,7.468887072395074
0,1.8300222512384572,1.9560172085721261,4.502465391907603,3.658307263257849,6.433829757223794,0.7143373537986225,1.0545379308330838,3.8339390880811406,7.294809230785158,8.559621078226495
0,2.7911952605079766,1.7810146525485493,3.065916044354509,1.0901214564630868,3.8132594567940377,1.4209515185319437,5.6899273108086685,5.721365997239658,3.510796615492926,11.975028534821218
1,1.9959501836298652,4.129459053287135,1.3422911931570234,3.5837599713980293,5.013037437729036,2.393633551136472,3.5120681020656557,6.771629171198631,17.522512549483327,5.825718805947902
1,3.003268075595607,2.867557453773144,5.829026982866604,2.484241542880272,4.232205298491431,9.126357650494006,11.538316318097024,5.092619737436199,17.842919742122593,18.31801300836798
1,3.620678806817838,4.534660149011618,2.657528630032408,2.4259697807945235,5.167334736612809,2.719968153647583,7.984529074880273,9.923368676704623,7.633132905482984,14.594339303061375
1,1.5312127657478194,4.626322119282684,5.442649516274873,7.929094782146914,1.2565441107442608,8.580979937551225,11.580059977728919,4.9795753284659,12.100954585003604,3.3955187315878064
0,2.161248207277029,0.8289189311436196,3.019911419421114,6.984636330091423,0.04930298051394999,7.449846183639749,10.744991561606597,1.21585022142852,10.011782426796902,12.29158150256992
0,2.4898187796373303,4.1322175713738485,1.2250274716738547,3.690309163863195,1.8302281279292512,5.273213095171453,7.810603773024398,0.03726830679445714,3.221269032922346,16.60641822011054
1,2.581897399386382,3.5430447381833305,4.700662407957831,4.989247436191292,5.149929116121494,5.709477385144485,11.870014330618492,6.628582279343626,1.6454515948052442,18.540125965867364
1,3.2843427463813635,4.699170626733959,1.773865653286155,1.1029151616305732,6.57196175602883,5.911442539045871,8.653108760803473,7.153084733588688,6.0365816660609175,3.8664022639897633
1,2.658128710500094,1.3654354532085335,4.207106852489529,5.22701348042087,7.666894914731983,4.38463816743225,6.296328897756736,2.499793923567347,13.627137505495202,12.533332426150457
0,0.2658012890388517,2.8068450860918337,3.900669182640968,2.7099794827870993,3.321157804162869,0.26523179662109186,6.130701226538785,7.015485832738042,3.6449944490789754,1.8315672668292629
0,2.8723440571142884,3.580068204664218,5.333117332021047,1.9610907426776243,4.573526586482749,6.118446394654297,1.365434168123234,3.7493199055636732,1.4608625109249544,4.652715492447265
0,0.9111715548954774,4.5765859631965125,0.7101094556613996,5.410997068781963,0.666662277800353,8.172076739386672,8.256702978199591,0.998553496174971,7.219470174888314,11.51459623053435
0,0.5237519540290808,0.5218846440979213,3.776285970241424,3.839814951824288,0.9680689915288765,1.0290807749708497,9.246345109904603,5.134510768373911,9.65280405385652,2.323955370204025
1,2.4799006487168773,5.383038677309294,1.6077754828167474,1.8203209572755599,7.288196797558988,3.805529995618891,5.652728771309736,5.816483352565129,2.620006959112859,3.9121962951441285
1,3.148405189460709,4.177882686872875,1.5433799618986892,7.848865415510871,2.0715727692908468,9.5267819832858,1.6370900368195906,10.571866744028402,9.346872783868603,8.525413724143494
1,1.13068204171726,4.004351510428091,6.692575930306202,2.6114728847027266,1.944947356861304,4.51430468317795,5.438758081408137,6.720499584093696,15.144706107833922,16.602536812674174
0,1.0273439365041401,3.74977550552039,4.960833878963249,5.000590910462061,6.787447972238561,3.659407670318827,1.0013503864272106,12.010085927817778,6.218262225623507,12.028379819581442
0,2.3257321555048476,2.724267789180192,0.9971523327265024,3.4144962783584343,4.512102729126497,8.176817635326243,0.5297100451695904,4.999265873386971,12.925733283978131,17.700421830421888
1,1.2343129120627385,1.647162855936989,4.76860821589241,3.353035829096251,4.774030434471661,3.5425475655479692,3.021678050409449,4.297451852374193,5.684103876638821,16.500543957610205
0,2.9068331915228733,4.491642179619265,5.398550437930669,0.21782368313772926,0.9976162655441057,8.796534592877359,2.264683770294955,11.74404382043685,5.475259141441473,10.559591114665702
1,3.4422007178538006,4.03684175172852,6.0482858842592835,1.300855589467648,1.2509297616044233,5.07243822582379,11.70704320795204,4.2478135437683955,17.62571897843219,9.667955665885714
1,1.6523810308116849,4.3708068362059365,1.2073981729611223,3.339775414471811,7.459917894615171,6.934911230968952,8.010732660027243,5.55587359701591,7.448522713663573,2.2396576764165825
0,1.4405505457856635,2.2867351297455363,0.16451349241141333,1.707785592648516,3.486503049703394,0.958892985536469,5.629322928091652,2.547442125089848,16.65538887470842,4.858888078618818
1,2.113359073656196,4.671795224849166,1.06700959179289,4.4604231048877185,3.8972461741908013,4.13038305514956,9.747880895980238,10.286686724359935,14.811555855412808,10.755093195966653
1,3.612675371403418,3.7340278710431716,3.0503338383959155,5.713647738274539,5.849047584240281,4.870809090287841,5.434848809206035,5.978811635811966,16.123027256085102,1.6006916700665355
0,0.31336355430045415,4.8748728130145516,4.855450900800901,2.545687608718314,0.20819352834353744,8.516496088560691,0.47215952506087633,6.431956582397196,14.745736515788462,11.843069914755999
0,1.8907416583684737,3.9054887756209835,5.510452061548259,1.79904323016637,7.493074368345049,5.7634653169270615,5.5669161077157865,11.97234277285913,14.239376199180674,14.197687935936251
1,2.2815434872251155,1.332058574742008,2.9012223294401314,5.023262352740712,7.598155527483222,9.99876304983689,8.269955174172201,6.453624788711998,10.749900070907922,16.19777421897941
0,2.9549689684226252,4.241373003336142,4.886461763624325,3.68714445367035,0.21991950530691629,0.11186153114928876,1.2774704681656468,2.7966299770846743,1.1237282844460452,0.3332164126187185
1,3.7049601601381155,3.872204916031997,4.200522945420043,1.2372852499945317,4.019218654999903,9.214938564103944,8.590638700684197,13.286041141058138,7.27857919348205,16.41346993084506
0,1.2550015923068405,1.359779230194248,5.463559995153504,4.130292951760264,3.399408111847622,7.083195212998495,9.295250507442942,4.7095612831911,3.373323762553341,10.843358321508154
0,1.880351451155534,3.2265581626794404,0.0006282647888613546,0.44234327292620124,3.7510288625768764,6.1217426259074195,6.0450783393757455,3.5478699201469586,0.11575966116547876,2.254022942032522
0,1.3183961230753263,1.6703922083455862,1.6976111516661208,1.0647404877903324,6.586780023343055,2.3616192291546523,3.1233318239367125,10.292055734088303,11.863101454679146,14.082714767515318
0,2.894071436485383,2.072034278352661,1.736421846091535,1.7882623544822742,5.272860130008253,0.9530038804291613,2.468817414440742,3.2464259260522548,2.101431838496447,6.719449589950384
0,0.7204547880660426,0.9617623636617811,5.6760373455757005,4.3579786673869565,4.767170733427453,8.862281985678193,7.26131139856878,0.20946507985577845,3.5598316583656646,1.7882335566021126
1,2.636687632503274,1.935161150029114,5.8382715362261495,7.806315065797507,2.111762372800026,9.596840739901927,9.707949775883572,3.446047701849815,12.400498474770998,11.273554663510073
1,3.0218333472190704,4.640951504903961,4.421922552688014,5.65774268270078,5.189855358741782,7.4324350305700655,8.55545222847881,10.518435041954032,16.27762256458612,9.618782985534095
0,2.9522683918995427,3.0199946449772073,0.7452535727135405,4.351032352666928,7.393726543716116,0.5027414666434329,6.665313555239898,10.270393576745914,16.549641624991832,18.178197107924927
1,1.3977465405435376,1.5181073146248694,2.877103150694971,2.41807925068498,8.831761393082559,2.4790021993410534,4.254390166471711,7.964483618849565,14.48669789254462,10.576517535416894
0,1.6184738771260117,3.5348408995632785,3.431738836487792,5.874383935791324,1.3719285838553557,6.646913692351552,5.564175397315754,2.9414580289820162,2.21015920407453,5.608061455172787
1,1.324448794039788,4.840385151251196,4.013691419064725,5.471954974785739,3.536089739349925,6.49138087821345,3.085929418674656,5.711888140611479,1.800476086317501,19.185201822895348
0,1.2756845563130819,0.04497146408715569,0.40681409831207493,5.578092971770465,2.870389243756957,0.5283596891287125,4.814376413906031,0.34235393477283393,1.8315001304698675,13.858065296211857
1,1.8914479560669748,5.669856328773492,3.45951470158461,7.027016079338839,6.54737312175285,6.15953298144783,11.906612720036437,3.683073039061336,6.538297400594919,9.665018322105047
0,0.8289573253975608,3.7501109519389035,1.9774804097924432,0.5155996163084527,3.5530456769853282,5.770377876498282,1.7782382065014515,0.9217072510309297,6.497970742799904,18.848419154338806
0,2.511657428876096,1.6624968633981918,5.684388217977485,6.9344423181543915,4.867948332758164,0.48805290400074375,2.0749771971322986,4.097165275250316,10.107533019256714,18.94309300764573
0,1.217143272542843,1.6937439781972108,0.08017590854345813,5.844325063623576,4.779808473236967,6.533379832616558,5.726670256641437,12.507717098935595,11.159414058155413,8.359522994514485
1,2.0264239518911173,4.041312425178663,2.131100826922185,3.558371151739083,8.360259154764055,1.6431930642663537,4.695968578713842,13.876472045057302,5.095879327722698,11.455130111366355
0,0.23893538710429751,4.084480186359937,2.789684489088544,0.816940058258959,4.076546623920364,3.8445695365223385,5.176905762427891,7.38385357526073,7.338456092127654,13.073802861909826
1,2.552944267052815,2.5926573431491606,4.613421447019955,4.74200892426753,5.991998129279438,8.379214352850067,3.798149382140834,3.790867086324109,5.2222210419509825,13.887206552375266
0,1.478344037594867,3.6216370040701062,2.6528605301914667,3.2503994111554713,7.396966133564828,3.5931259741373447,0.5297807433117818,9.273061467454163,6.205268355758102,8.665085602701108
0,2.383546633472246,4.091865269349474,0.41640298015413424,6.0321065598857535,2.6172550998865214,5.965985038866264,5.202221848698703,12.321621073462627,6.699282666721936,12.15014302013757
0,0.33181079661948254,1.2039965496906924,1.1059990723301065,0.4260275739629612,0.8411027958479327,5.163829805695269,2.3349758957064006,12.843079150701275,15.29990682694323,5.391366086892279
1,1.9458415393117678,3.2336106208700235,5.3085161181939835,7.968738070153064,4.76427080988756,3.052210816922644,3.1442631259123965,7.122602091445646,1.2656341495715515,12.282904311970533
1,3.859333255845791,2.345781888057138,3.524698107559045,2.8371944652028516,5.148978613462887,2.969219639014799,9.882888090021106,7.300954057244068,9.30873173140791,7.811504119416294
1,1.6977807969272771,3.780649667235726,3.6746712516054996,3.9543607492631523,1.3909806953046493,5.645456855720117,9.616049422761629,9.062117025287622,3.6590699857529136,7.557461450374324
0,1.6807243913491576,0.5601407765666605,5.453888655040122,0.13954748423378927,5.789583466070019,4.790217944146685,6.534151538399024,9.323761067974107,14.651971200717721,5.20270460110086
1,3.0645233101667904,3.72731450479311,4.208790599638673,2.0437703916639465,3.101711993910106,4.446529713327421,2.3655064581300183,4.29890674394348,2.498777478477314,3.5416309044685415
1,2.707219586770221,3.6552248398747915,1.8718620221036701,3.9779893251696508,4.149251222795333,5.662360443530071,5.57100495932904,7.78452681287632,9.75783236272404,8.01826487517652
0,0.8155821801777473,0.6865127083943046,0.6054956662133584,4.4721387549759894,3.0219117589107007,1.3123715052559504,7.492455763202604,1.2399187587240141,11.80857712326116,11.702445735420671
1,1.9495064197308722,5.377279009538201,1.3957695259275202,7.520829016202161,2.2203697413482137,8.235714384926336,8.62079456960756,13.56254082340388,11.589725284445368,9.273062347669306
1,1.1561571951019214,2.583298473221171,2.337755074614064,6.550235355757734,5.208670079622265,4.263789099668317,10.40146132412472,7.032499554668213,1.5185397787244217,9.34796947825896
0,0.2332039108949545,0.12645704494816556,5.848635028325734,4.113665809137213,7.759344570455902,0.9932255944621265,3.196984974643491,5.093972691269936,1.940469685414795,9.610445877515861
0,1.2912822309629706,1.92335312398717,5.034873752765465,4.3582245048728545,5.109785720494943,1.114841625032412,4.766417634349088,1.8864573562264273,9.974094325503689,12.017371308612102
1,2.9701681193701917,5.117290382271191,6.209259987845058,2.910551154484894,3.3747063172148914,2.7539665960767925,7.192718058761592,13.458713438510822,13.462847504447481,8.004162966092679
